name,lat,lon,default_radius,open,close
MCDONALD,33.904959,-117.4733661,20,0500,2359
MCDONALD,33.8799378,-117.6145126,20,0500,2359
MCDONALD,33.846261,-117.539604,20,0500,2359
MCDONALD,33.9626298,-117.6951425,20,0500,2359
MCDONALD,33.987702,-117.7059718,20,0500,2359
MCDONALD,36.5996879,-121.8880518,20,0500,2359
MCDONALD,36.60831726,-121.856052,20,0500,2359
MCDONALD,36.61901308,-121.844092,20,0500,2359
MCDONALD,34.279437,-118.87417,20,0500,2359
MCDONALD,34.29570139999999,-118.8434942,20,0500,2359
MCDONALD,34.282035,-118.7920919,20,0500,2359
MCDONALD,34.2722729,-118.7704186,20,0500,2359
MCDONALD,34.1880794,-118.9406041,20,0500,2359
MCDONALD,34.2794865,-118.7362101,20,0500,2359
MCDONALD,34.21599425,-119.0058864,20,0500,2359
MCDONALD,37.1506156,-121.6552578,20,0500,2359
MCDONALD,37.1112882,-121.6419874,20,0500,2359
MCDONALD,37.55680254,-122.0140569,20,0500,2359
MCDONALD,37.571016,-122.031771,20,0500,2359
MCDONALD,37.5493068,-121.9891832,20,0500,2359
MCDONALD,37.5343032,-121.9667367,20,0500,2359
MCDONALD,37.59028989999999,-122.0200841,20,0500,2359
MCDONALD,37.49104405,-121.9494946,20,0500,2359
MCDONALD,37.539613,-121.9231575,20,0500,2359
MCDONALD,37.45740554,-121.9109749,20,0500,2359
MCDONALD,37.42713764,-121.9217764,20,0500,2359
MCDONALD,37.43445806,-121.9013599,20,0500,2359
MCDONALD,37.7712084,-120.8358099,20,0500,2359
MCDONALD,38.00552449999999,-121.7520979,20,0500,2359
MCDONALD,37.96346,-121.761807,20,0500,2359
MCDONALD,37.9468834,-121.6964319,20,0500,2359
MCDONALD,37.966551,-121.7828203,20,0500,2359
MCDONALD,37.92565829999999,-121.7364134,20,0500,2359
MCDONALD,37.8896611,-121.6206892,20,0500,2359
MCDONALD,35.4082901,-119.0214479,20,0500,2359
MCDONALD,35.41188619,-119.0609166,20,0500,2359
MCDONALD,35.3806262,-119.0230668,20,0500,2359
MCDONALD,35.37576019999999,-119.0025936,20,0500,2359
MCDONALD,35.3972149,-118.9671901,20,0500,2359
MCDONALD,35.44090249999999,-119.0789292,20,0500,2359
MCDONALD,35.391556,-118.9608064,20,0500,2359
MCDONALD,35.36713909999999,-119.0428965,20,0500,2359
MCDONALD,35.4020527,-119.0929842,20,0500,2359
MCDONALD,35.3535995,-119.019586,20,0500,2359
MCDONALD,35.386298,-119.0957365,20,0500,2359
MCDONALD,35.3755554,-118.9503062,20,0500,2359
MCDONALD,35.35485329999999,-119.061478,20,0500,2359
MCDONALD,35.33992569999999,-119.0536374,20,0500,2359
MCDONALD,35.3172209,-119.0332461,20,0500,2359
MCDONALD,35.3547104,-118.9147446,20,0500,2359
MCDONALD,35.3831125,-119.1466091,20,0500,2359
MCDONALD,35.349177,-119.1267228,20,0500,2359
MCDONALD,35.3176311,-119.0898735,20,0500,2359
MCDONALD,35.2953289,-119.0206237,20,0500,2359
MCDONALD,35.2963829,-119.039707,20,0500,2359
MCDONALD,35.295758,-119.0772457,20,0500,2359
MCDONALD,34.8646909,-120.4162198,20,0500,2359
MCDONALD,34.9199364,-120.4190796,20,0500,2359
MCDONALD,34.920284,-120.453585,20,0500,2359
MCDONALD,34.929683,-120.435459,20,0500,2359
MCDONALD,34.9355644,-120.4191555,20,0500,2359
MCDONALD,34.956189,-120.435131,20,0500,2359
MCDONALD,37.75211060000001,-122.4182215,20,0500,2359
MCDONALD,37.76903369999999,-122.4531823,20,0500,2359
MCDONALD,37.76541505,-122.4079489,20,0500,2359
MCDONALD,39.7648657,-121.6024694,20,0500,2359
MCDONALD,39.71661410000001,-121.7955644,20,0500,2359
MCDONALD,39.73788700000001,-121.8353105,20,0500,2359
MCDONALD,35.6427795,-120.6865157,20,0500,2359
MCDONALD,37.46481439999999,-121.1415276,20,0500,2359
MCDONALD,37.5407727,-121.2663451,20,0500,2359
MCDONALD,34.17122130000001,-119.1771226,20,0500,2359
MCDONALD,34.17637,-119.208853,20,0500,2359
MCDONALD,34.1805133,-119.1651383,20,0500,2359
MCDONALD,34.1991176,-119.1953484,20,0500,2359
MCDONALD,34.1961732,-119.1604855,20,0500,2359
MCDONALD,34.2172125,-119.1778729,20,0500,2359
MCDONALD,34.2223843,-119.1589032,20,0500,2359
MCDONALD,34.2332689,-119.1727546,20,0500,2359
MCDONALD,34.2626658,-119.2370297,20,0500,2359
MCDONALD,34.221418,-119.070886,20,0500,2359
MCDONALD,34.2778937,-119.2137246,20,0500,2359
MCDONALD,34.2665232,-119.2723275,20,0500,2359
MCDONALD,32.958984,-117.037742,20,0500,2359
MCDONALD,32.95269830000001,-117.0597404,20,0500,2359
MCDONALD,32.9366727,-117.0981327,20,0500,2359
MCDONALD,33.013246,-117.078605,20,0500,2359
MCDONALD,33.07145259999999,-117.0705048,20,0500,2359
MCDONALD,33.0366597,-116.8774755,20,0500,2359
MCDONALD,36.576711,-119.6260446,20,0500,2359
MCDONALD,35.62422331,-117.6692766,20,0500,2359
MCDONALD,37.73303140000001,-120.9593829,20,0500,2359
MCDONALD,38.34441470000001,-122.711631,20,0500,2359
MCDONALD,38.3357024,-122.6767248,20,0500,2359
MCDONALD,38.36740959999999,-122.7164859,20,0500,2359
MCDONALD,38.413534,-122.713041,20,0500,2359
MCDONALD,38.2494609,-122.6270933,20,0500,2359
MCDONALD,38.4529114,-122.7168801,20,0500,2359
MCDONALD,38.4803448,-122.7359975,20,0500,2359
MCDONALD,33.9848813,-117.7480097,20,0500,2359
MCDONALD,33.9158067,-117.3271624,20,0500,2359
MCDONALD,34.2819865,-118.4388661,20,0500,2359
MCDONALD,34.29828877,-118.4373002,20,0500,2359
MCDONALD,34.29497723,-118.4172522,20,0500,2359
MCDONALD,34.274472,-118.412148,20,0500,2359
MCDONALD,34.2576887,-118.4329389,20,0500,2359
MCDONALD,34.2703996,-118.4676015,20,0500,2359
MCDONALD,34.3035328,-118.4779115,20,0500,2359
MCDONALD,34.2497091,-118.4670866,20,0500,2359
MCDONALD,34.235799,-118.450683,20,0500,2359
MCDONALD,34.2330888,-118.4377873,20,0500,2359
MCDONALD,34.2246506,-118.4497459,20,0500,2359
MCDONALD,34.22806483,-118.4671784,20,0500,2359
MCDONALD,34.21539436,-118.449318,20,0500,2359
MCDONALD,34.2169199,-118.3881292,20,0500,2359
MCDONALD,34.2008293,-118.4665989,20,0500,2359
MCDONALD,34.2009312,-118.407989,20,0500,2359
MCDONALD,34.1850906,-118.3871482,20,0500,2359
MCDONALD,34.1862458,-118.3707636,20,0500,2359
MCDONALD,34.0504782,-118.0848652,20,0500,2359
MCDONALD,33.7950173,-116.9712366,20,0500,2359
MCDONALD,33.767861,-116.955569,20,0500,2359
MCDONALD,33.74714470000001,-116.952643,20,0500,2359
MCDONALD,33.7471209,-116.9962182,20,0500,2359
MCDONALD,33.7264233,-117.0099467,20,0500,2359
MCDONALD,35.2629426,-120.6773419,20,0500,2359
MCDONALD,35.136735,-120.6265302,20,0500,2359
MCDONALD,36.71178609999999,-119.5575576,20,0500,2359
MCDONALD,36.7055966,-119.577655,20,0500,2359
MCDONALD,34.3463903,-119.0706249,20,0500,2359
MCDONALD,34.3951812,-118.9228733,20,0500,2359
MCDONALD,34.2349603,-119.0385845,20,0500,2359
MCDONALD,33.7157896,-118.0396439,20,0500,2359
MCDONALD,33.730389,-118.014333,20,0500,2359
MCDONALD,33.71724059999999,-117.9886478,20,0500,2359
MCDONALD,33.681398,-118.005766,20,0500,2359
MCDONALD,33.70019169999999,-117.9854691,20,0500,2359
MCDONALD,36.6267901,-119.6829161,20,0500,2359
MCDONALD,36.4183158,-121.3213733,20,0500,2359
MCDONALD,38.9124299,-120.0032839,20,0500,2359
MCDONALD,38.9499528,-119.9551604,20,0500,2359
MCDONALD,33.75923298,-117.9573365,20,0500,2359
MCDONALD,33.77445,-117.939448,20,0500,2359
MCDONALD,38.244166,-122.020019,20,0500,2359
MCDONALD,38.24903969999999,-122.0670243,20,0500,2359
MCDONALD,38.26051020000001,-122.0520169,20,0500,2359
MCDONALD,38.25881689999999,-122.0673978,20,0500,2359
MCDONALD,38.2692115,-122.0337762,20,0500,2359
MCDONALD,38.2934848,-122.0308112,20,0500,2359
MCDONALD,38.2221431,-122.1262523,20,0500,2359
MCDONALD,38.34215589999999,-121.9946081,20,0500,2359
MCDONALD,38.3518344,-121.985321,20,0500,2359
MCDONALD,38.3612529,-121.972315,20,0500,2359
MCDONALD,33.78751589999999,-117.8086104,20,0500,2359
MCDONALD,33.73421503,-117.7617256,20,0500,2359
MCDONALD,33.79695289,-117.8360804,20,0500,2359
MCDONALD,33.7603235,-117.8565839,20,0500,2359
MCDONALD,33.809562,-117.852113,20,0500,2359
MCDONALD,33.7882808,-117.8729381,20,0500,2359
MCDONALD,33.7579884,-117.884714,20,0500,2359
MCDONALD,33.72687609,-117.8889187,20,0500,2359
MCDONALD,33.68557569,-117.8569125,20,0500,2359
MCDONALD,33.7876127,-117.8435434,20,0500,2359
MCDONALD,33.780929,-117.914419,20,0500,2359
MCDONALD,33.73714149999999,-117.9155958,20,0500,2359
MCDONALD,33.7602212,-117.9207864,20,0500,2359
MCDONALD,33.738509,-117.92051,20,0500,2359
MCDONALD,33.7002717,-117.9055594,20,0500,2359
MCDONALD,33.8723261,-117.7450627,20,0500,2359
MCDONALD,33.7022676,-117.9322309,20,0500,2359
MCDONALD,34.1365899,-116.0539564,20,0500,2359
MCDONALD,34.1724552,-118.3722688,20,0500,2359
MCDONALD,34.08059909999999,-118.2606391,20,0500,2359
MCDONALD,38.59117019999999,-121.5493958,20,0500,2359
MCDONALD,33.5967224,-117.2431365,20,0500,2359
MCDONALD,33.6604449,-117.3003206,20,0500,2359
MCDONALD,33.661929,-117.2945847,20,0500,2359
MCDONALD,33.57376869999999,-117.2026655,20,0500,2359
MCDONALD,33.554488,-117.196803,20,0500,2359
MCDONALD,33.571149,-117.184224,20,0500,2359
MCDONALD,33.5525216,-117.1933384,20,0500,2359
MCDONALD,33.6908934,-117.341518,20,0500,2359
MCDONALD,33.6846286,-117.1906417,20,0500,2359
MCDONALD,33.55058382,-117.1404666,20,0500,2359
MCDONALD,33.5309193,-117.1519755,20,0500,2359
MCDONALD,33.714002,-117.190644,20,0500,2359
MCDONALD,38.54754719999999,-122.8115161,20,0500,2359
MCDONALD,38.6055233,-122.8684099,20,0500,2359
MCDONALD,38.4529225,-122.7705218,20,0500,2359
MCDONALD,32.8341715,-116.7502387,20,0500,2359
MCDONALD,34.12649259999999,-116.4057829,20,0500,2359
MCDONALD,39.9727348,-104.8281163,20,0500,2359
MCDONALD,39.9580972,-104.777535,20,0500,2359
MCDONALD,39.9296809,-104.9040739,20,0500,2359
MCDONALD,39.88589609999999,-104.8100544,20,0500,2359
MCDONALD,39.8862764,-104.8824149,20,0500,2359
MCDONALD,39.91343337,-104.9410397,20,0500,2359
MCDONALD,39.8841653,-104.9441204,20,0500,2359
MCDONALD,39.91458,-104.979658,20,0500,2359
MCDONALD,39.3800364,-104.8663619,20,0500,2359
MCDONALD,39.4122831,-104.8729884,20,0500,2359
MCDONALD,39.595747,-104.886784,20,0500,2359
MCDONALD,39.5669788,-104.9236508,20,0500,2359
MCDONALD,39.56009940000001,-104.9054752,20,0500,2359
MCDONALD,39.5945898,-104.8661518,20,0500,2359
MCDONALD,39.6244308,-104.9032698,20,0500,2359
MCDONALD,39.5385716,-104.8849717,20,0500,2359
MCDONALD,39.653485,-104.906794,20,0500,2359
MCDONALD,39.6020221,-104.9875255,20,0500,2359
MCDONALD,39.5704506,-104.989055,20,0500,2359
MCDONALD,39.65179550000001,-104.8789901,20,0500,2359
MCDONALD,39.6138711,-104.8113727,20,0500,2359
MCDONALD,39.599203,-104.803841,20,0500,2359
MCDONALD,39.623737,-104.987351,20,0500,2359
MCDONALD,39.548931,-104.995424,20,0500,2359
MCDONALD,39.6679009,-104.8632399,20,0500,2359
MCDONALD,39.678809,-104.915097,20,0500,2359
MCDONALD,39.6109907,-105.0206534,20,0500,2359
MCDONALD,39.534316,-104.7944,20,0500,2359
MCDONALD,39.67774893,-104.9412884,20,0500,2359
MCDONALD,39.65283912,-104.9954487,20,0500,2359
MCDONALD,39.63805599999999,-104.791846,20,0500,2359
MCDONALD,39.623537,-105.021234,20,0500,2359
MCDONALD,39.5506461,-104.7740055,20,0500,2359
MCDONALD,39.6906376,-104.8653308,20,0500,2359
MCDONALD,39.695122,-104.9411565,20,0500,2359
MCDONALD,39.613069,-104.756275,20,0500,2359
MCDONALD,39.651243,-105.026079,20,0500,2359
MCDONALD,39.65353193,-104.7767997,20,0500,2359
MCDONALD,39.6961321,-104.8382545,20,0500,2359
MCDONALD,39.70608480000001,-104.9202999,20,0500,2359
MCDONALD,39.674148,-104.791622,20,0500,2359
MCDONALD,39.5175452,-104.764241,20,0500,2359
MCDONALD,39.6911457,-104.992771,20,0500,2359
MCDONALD,39.6978052,-104.809401,20,0500,2359
MCDONALD,39.681995,-105.025476,20,0500,2359
MCDONALD,39.56661709999999,-105.081767,20,0500,2359
MCDONALD,39.7109071,-104.9870351,20,0500,2359
MCDONALD,39.615995,-105.091975,20,0500,2359
MCDONALD,39.74038700000001,-104.9156705,20,0500,2359
MCDONALD,39.7107373,-105.0234782,20,0500,2359
MCDONALD,39.622908,-105.111385,20,0500,2359
MCDONALD,39.5801473,-105.1341871,20,0500,2359
MCDONALD,39.6083251,-105.1502912,20,0500,2359
MCDONALD,39.655319,-105.0554069,20,0500,2359
MCDONALD,39.6832196,-105.0807669,20,0500,2359
MCDONALD,39.711509,-105.072649,20,0500,2359
MCDONALD,39.70918428,-105.1346748,20,0500,2359
MCDONALD,39.740148,-105.0396475,20,0500,2359
MCDONALD,39.7397283,-105.1099498,20,0500,2359
MCDONALD,39.742721,-105.0794155,20,0500,2359
MCDONALD,39.7443516,-105.0537319,20,0500,2359
MCDONALD,39.7396422,-105.0046284,20,0500,2359
MCDONALD,39.80650957,-104.929685,20,0500,2359
MCDONALD,39.80455711,-104.9279971,20,0500,2359
MCDONALD,39.8015833,-104.9773686,20,0500,2359
MCDONALD,39.7637,-104.9401253,20,0500,2359
MCDONALD,39.77775949999999,-104.9787354,20,0500,2359
MCDONALD,39.7690694,-104.9020416,20,0500,2359
MCDONALD,39.8546199,-104.9773308,20,0500,2359
MCDONALD,39.848574,-104.995633,20,0500,2359
MCDONALD,39.83124968,-105.0242959,20,0500,2359
MCDONALD,39.78902799999999,-105.025809,20,0500,2359
MCDONALD,39.77711960000001,-104.8476214,20,0500,2359
MCDONALD,39.74020269,-104.9807844,20,0500,2359
MCDONALD,39.7418111,-104.9881207,20,0500,2359
MCDONALD,39.8762624,-104.9861964,20,0500,2359
MCDONALD,39.8810974,-104.9785709,20,0500,2359
MCDONALD,39.745128,-105.0055085,20,0500,2359
MCDONALD,39.7691984,-105.0306484,20,0500,2359
MCDONALD,39.740553,-104.859757,20,0500,2359
MCDONALD,39.8631604,-105.0245453,20,0500,2359
MCDONALD,39.8857331,-104.9946825,20,0500,2359
MCDONALD,39.8847149,-105.0214661,20,0500,2359
MCDONALD,39.8560333,-105.0600028,20,0500,2359
MCDONALD,39.7407457,-104.8219784,20,0500,2359
MCDONALD,39.8679687,-105.0567745,20,0500,2359
MCDONALD,39.79318404,-105.0808436,20,0500,2359
MCDONALD,39.77182979,-105.0809991,20,0500,2359
MCDONALD,39.7611193,-104.7919026,20,0500,2359
MCDONALD,39.8422161,-105.0825078,20,0500,2359
MCDONALD,39.7832233,-104.7739173,20,0500,2359
MCDONALD,38.7188718,-104.6981078,20,0500,2359
MCDONALD,38.741972,-104.736256,20,0500,2359
MCDONALD,38.7954341,-104.756944,20,0500,2359
MCDONALD,38.79516799,-104.7892807,20,0500,2359
MCDONALD,38.8239618,-104.7275196,20,0500,2359
MCDONALD,38.807053,-104.823018,20,0500,2359
MCDONALD,38.84037414,-104.7484032,20,0500,2359
MCDONALD,38.8375165,-104.7703711,20,0500,2359
MCDONALD,38.850876,-104.757869,20,0500,2359
MCDONALD,38.8368646,-104.8173226,20,0500,2359
MCDONALD,38.82850130000001,-104.8412874,20,0500,2359
MCDONALD,40.00138634,-105.1037201,20,0500,2359
MCDONALD,39.9612446,-105.1627367,20,0500,2359
MCDONALD,39.92354929,-105.0913223,20,0500,2359
MCDONALD,39.929641,-105.1293503,20,0500,2359
MCDONALD,39.91474838,-105.0572317,20,0500,2359
MCDONALD,39.92904559999999,-105.0128409,20,0500,2359
MCDONALD,39.9406145,-104.9908897,20,0500,2359
MCDONALD,39.8772051,-105.0963252,20,0500,2359
MCDONALD,39.9994203,-105.2551922,20,0500,2359
MCDONALD,40.01930629999999,-105.2579377,20,0500,2359
MCDONALD,39.8276606,-105.0527224,20,0500,2359
MCDONALD,39.588203,-104.6884724,20,0500,2359
MCDONALD,38.3248928,-104.6994698,20,0500,2359
MCDONALD,38.30848985,-104.617415,20,0500,2359
MCDONALD,38.27204224,-104.6181679,20,0500,2359
MCDONALD,38.28800202,-104.5972373,20,0500,2359
MCDONALD,38.23344194,-104.6629527,20,0500,2359
MCDONALD,38.24387751,-104.6181399,20,0500,2359
MCDONALD,39.802381,-105.10744,20,0500,2359
MCDONALD,39.816204,-105.0807214,20,0500,2359
MCDONALD,39.75776452,-105.1428938,20,0500,2359
MCDONALD,39.8129044,-105.1667118,20,0500,2359
MCDONALD,39.73942299,-105.1972729,20,0500,2359
MCDONALD,37.752931,-100.024029,20,0500,2359
MCDONALD,37.97540005,-100.8830825,20,0500,2359
MCDONALD,37.9755741,-100.8532936,20,0500,2359
MCDONALD,37.0319295,-100.9214368,20,0500,2359
MCDONALD,37.05808408,-100.923013,20,0500,2359
MCDONALD,32.8884384,-105.9607199,20,0500,2359
MCDONALD,32.8871398,-105.9575503,20,0500,2359
MCDONALD,32.8398905,-106.0807571,20,0500,2359
MCDONALD,32.41701729999999,-104.2294772,20,0500,2359
MCDONALD,32.43854567,-104.2553429,20,0500,2359
MCDONALD,34.4115947,-103.2069766,20,0500,2359
MCDONALD,34.3959912,-103.1681127,20,0500,2359
MCDONALD,34.43642870000001,-103.1957736,20,0500,2359
MCDONALD,36.73207249999999,-108.2314613,20,0500,2359
MCDONALD,36.7384813,-108.1777703,20,0500,2359
MCDONALD,36.766626,-108.1502083,20,0500,2359
MCDONALD,35.53267259999999,-108.758675,20,0500,2359
MCDONALD,35.52802399999999,-108.769456,20,0500,2359
MCDONALD,35.5291167,-108.7086067,20,0500,2359
MCDONALD,35.51720640000001,-108.7756133,20,0500,2359
MCDONALD,32.6969002,-103.128155,20,0500,2359
MCDONALD,32.7177017,-103.1409673,20,0500,2359
MCDONALD,32.7412602,-103.1611078,20,0500,2359
MCDONALD,33.40045943,-104.5233017,20,0500,2359
MCDONALD,33.3702465,-104.5236314,20,0500,2359
MCDONALD,33.4500005,-104.5267849,20,0500,2359
MCDONALD,35.026134,-106.681112,20,0500,2359
MCDONALD,35.02582100000001,-106.7110015,20,0500,2359
MCDONALD,35.0505558,-106.708225,20,0500,2359
MCDONALD,35.0706334,-106.6546823,20,0500,2359
MCDONALD,35.0806853,-106.621806,20,0500,2359
MCDONALD,35.075962,-106.742793,20,0500,2359
MCDONALD,35.0897538,-106.6426288,20,0500,2359
MCDONALD,35.0957138,-106.6741969,20,0500,2359
MCDONALD,35.0587833,-106.5861573,20,0500,2359
MCDONALD,35.10090707,-106.7072788,20,0500,2359
MCDONALD,35.1079128,-106.6582911,20,0500,2359
MCDONALD,35.0762587,-106.587717,20,0500,2359
MCDONALD,35.1157537,-106.7022726,20,0500,2359
MCDONALD,35.0576918,-106.5588989,20,0500,2359
MCDONALD,35.08690265,-106.57772,20,0500,2359
MCDONALD,35.1120538,-106.6081642,20,0500,2359
MCDONALD,35.1133039,-106.6046736,20,0500,2359
MCDONALD,35.0744584,-106.5511497,20,0500,2359
MCDONALD,35.10868264,-106.5778823,20,0500,2359
MCDONALD,35.1343283,-106.6128946,20,0500,2359
MCDONALD,35.0796157,-106.5293878,20,0500,2359
MCDONALD,35.1068374,-106.5486038,20,0500,2359
MCDONALD,35.15463200000001,-106.6815876,20,0500,2359
MCDONALD,35.086382,-106.5160587,20,0500,2359
MCDONALD,35.1484808,-106.5858651,20,0500,2359
MCDONALD,35.1164896,-106.5343364,20,0500,2359
MCDONALD,35.1311607,-106.5524429,20,0500,2359
MCDONALD,35.17541429999999,-106.5771772,20,0500,2359
MCDONALD,36.209133,-115.986064,20,0500,2359
MCDONALD,36.05346439,-115.083022,20,0500,2359
MCDONALD,36.0719287,-115.1153944,20,0500,2359
MCDONALD,36.06402309999999,-115.046687,20,0500,2359
MCDONALD,36.080516,-115.122299,20,0500,2359
MCDONALD,36.09965248,-115.1050695,20,0500,2359
MCDONALD,36.0418553,-115.1179018,20,0500,2359
MCDONALD,36.06039570000001,-115.0331266,20,0500,2359
MCDONALD,36.1137982,-115.0666344,20,0500,2359
MCDONALD,36.1130065,-115.061809,20,0500,2359
MCDONALD,36.0250293,-115.0630491,20,0500,2359
MCDONALD,36.11424922,-115.1197175,20,0500,2359
MCDONALD,36.1017503,-115.1374577,20,0500,2359
MCDONALD,36.0653713,-115.0130029,20,0500,2359
MCDONALD,36.0229657,-115.1242511,20,0500,2359
MCDONALD,36.13008907,-115.1094358,20,0500,2359
MCDONALD,36.1200159,-115.1380063,20,0500,2359
MCDONALD,36.1373174,-115.0648103,20,0500,2359
MCDONALD,36.006712,-115.112911,20,0500,2359
MCDONALD,36.01276641,-115.135289,20,0500,2359
MCDONALD,36.0565707,-115.1713569,20,0500,2359
MCDONALD,36.08996,-115.1721815,20,0500,2359
MCDONALD,36.12204759999999,-115.1545519,20,0500,2359
MCDONALD,36.1087657,-115.1723023,20,0500,2359
MCDONALD,36.1435877,-115.1375044,20,0500,2359
MCDONALD,36.0425715,-114.984188,20,0500,2359
MCDONALD,36.1200943,-115.1719735,20,0500,2359
MCDONALD,36.1005451,-115.1863183,20,0500,2359
MCDONALD,36.1594395,-115.0797505,20,0500,2359
MCDONALD,36.1373847,-115.1647363,20,0500,2359
MCDONALD,36.15846730000001,-115.119328,20,0500,2359
MCDONALD,36.03930286,-115.1914411,20,0500,2359
MCDONALD,36.14402929999999,-115.1550222,20,0500,2359
MCDONALD,36.1590568,-115.0470087,20,0500,2359
MCDONALD,36.1476947,-115.1563056,20,0500,2359
MCDONALD,36.1144237,-115.1959104,20,0500,2359
MCDONALD,36.1738027,-115.0977582,20,0500,2359
MCDONALD,36.1448039,-115.1772897,20,0500,2359
MCDONALD,36.1585393,-115.1626423,20,0500,2359
MCDONALD,36.16970979999999,-115.143064,20,0500,2359
MCDONALD,36.013121,-114.962889,20,0500,2359
MCDONALD,36.1439722,-115.2002603,20,0500,2359
MCDONALD,35.99723580000001,-115.2069332,20,0500,2359
MCDONALD,36.0617887,-115.2419499,20,0500,2359
MCDONALD,36.17217559999999,-115.1468294,20,0500,2359
MCDONALD,36.188223,-115.1152149,20,0500,2359
MCDONALD,36.1748728,-115.0616907,20,0500,2359
MCDONALD,36.19528389999999,-115.1284427,20,0500,2359
MCDONALD,36.1904175,-115.1610836,20,0500,2359
MCDONALD,36.1808042,-115.1798558,20,0500,2359
MCDONALD,36.1952882,-115.1611684,20,0500,2359
MCDONALD,36.1148542,-115.2090393,20,0500,2359
MCDONALD,36.172232,-115.1958008,20,0500,2359
MCDONALD,36.16678563,-115.2054969,20,0500,2359
MCDONALD,36.1252802,-115.222396,20,0500,2359
MCDONALD,36.2135008,-115.0994877,20,0500,2359
MCDONALD,36.10037949999999,-115.2240487,20,0500,2359
MCDONALD,36.1749567,-115.223573,20,0500,2359
MCDONALD,36.1595641,-115.2337177,20,0500,2359
MCDONALD,36.1961789,-115.0270549,20,0500,2359
MCDONALD,36.2167414,-115.2123914,20,0500,2359
MCDONALD,36.1963942,-115.2407739,20,0500,2359
MCDONALD,32.2656902,-101.4747774,20,0500,2359
MCDONALD,32.2286987,-101.4710516,20,0500,2359
MCDONALD,29.3696508,-100.8870271,20,0500,2359
MCDONALD,29.3801076,-100.9037257,20,0500,2359
MCDONALD,29.3955992,-100.9009267,20,0500,2359
MCDONALD,28.70846,-100.4854872,20,0500,2359
MCDONALD,28.70073420000001,-100.4812358,20,0500,2359
MCDONALD,28.7392006,-100.4968811,20,0500,2359
MCDONALD,28.68661353,-100.4730029,20,0500,2359
MCDONALD,28.700048,-100.539247,20,0500,2359
MCDONALD,34.1887087,-101.7508757,20,0500,2359
MCDONALD,34.1960664,-101.7531935,20,0500,2359
MCDONALD,31.6545017,-106.2899398,20,0500,2359
MCDONALD,31.6812137,-106.3126668,20,0500,2359
MCDONALD,31.6255001,-106.3388134,20,0500,2359
MCDONALD,31.7039444,-106.3200157,20,0500,2359
MCDONALD,31.70018610000001,-106.3394281,20,0500,2359
MCDONALD,31.7282426,-106.303476,20,0500,2359
MCDONALD,31.729039,-106.3465992,20,0500,2359
MCDONALD,31.68225039999999,-106.199414,20,0500,2359
MCDONALD,31.684438,-106.408671,20,0500,2359
MCDONALD,31.751177,-106.301365,20,0500,2359
MCDONALD,31.753147,-106.339953,20,0500,2359
MCDONALD,31.7530352,-106.344392,20,0500,2359
MCDONALD,31.75571275,-106.2708485,20,0500,2359
MCDONALD,31.75984515,-106.2694327,20,0500,2359
MCDONALD,31.76806068,-106.3196205,20,0500,2359
MCDONALD,31.7704827,-106.3768006,20,0500,2359
MCDONALD,31.793715,-106.2671849,20,0500,2359
MCDONALD,31.9383857,-106.4082849,20,0500,2359
MCDONALD,31.8639657,-102.398247,20,0500,2359
